X_paga1,X_paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,paga1,paga2,velocity_paga1,velocity_paga2
-3712.258887704041,65987.8816593297,-10.45609,-0.8739123,1.2694767,1.9984618,-4.762171,2.2214956,-1.7448155,-1.8577412,0.52701163,-0.079228245,-0.9028094,-0.82683533,1.0095654,-0.9075931,-0.7147427,1.3726879,1.0239671,0.619525,0.10635217,-0.7083018,-0.1674511,-0.559651,-0.25720292,-0.5200374,0.12453396,0.19463874,0.42386237,-0.42965034,0.9190721,-1.1694243,-3712.258887704041,65987.8816593297,-726.9259974634336,-201.1575083617261
36558.36139853347,30513.01931132587,-11.308191,-8.315787,0.5262735,4.9433565,6.1419826,-1.4029806,-0.6342218,4.3460565,0.054049395,1.378147,-0.19250508,0.4953523,-1.6012092,-0.81040436,-0.104404226,-0.5105973,-0.15809411,-1.0014825,1.4788952,0.2094028,0.19826236,1.160201,-0.19410428,0.1608878,-0.7533609,-0.29022968,-1.2144445,0.24539688,-0.21590286,-0.7264869,36558.36139853347,30513.01931132587,181.1510317657002,-170.4555760736293
-26605.569757424633,44962.02552231418,-3.6209536,9.469489,-1.2267,-2.2965698,-1.1555182,-1.2952123,3.1515012,-1.1714871,-0.7401427,1.1849502,1.202765,1.4095663,0.16511928,-0.42233834,1.164616,-1.0113014,-2.4230194,-1.0514458,-1.379081,0.60655,0.7421232,-0.7437563,-2.5350542,0.37304285,-0.67345744,-0.22361936,-0.8724037,-1.1680957,-1.9821814,-1.1692834,-26605.569757424633,44962.02552231418,-946.7661952733861,-320.6416243875772
57607.09509426916,-126952.68669225105,13.6696,-1.0929201,1.4431506,1.1337751,-0.3396245,-0.42132595,-0.25476035,2.100409,-1.3715065,2.404372,0.4143608,0.29035968,1.7258918,2.1393583,3.6594646,-0.09867339,-2.252772,-3.9960673,0.6901142,0.69829714,-3.5890079,-2.127269,-2.304211,-0.8161872,-0.77272373,3.50563,0.27196684,1.0118026,-1.4129468,1.3413515,57607.09509426916,-126952.68669225105,196.48914879786003,-5.733354129556914
27135.26240360069,32697.060891114787,-11.799008,-10.766479,-1.8241441,1.4920152,4.3878827,-1.6455852,-0.44591856,0.6296153,1.0942276,1.5591975,-0.40675306,0.80485475,-3.0774055,0.824503,-0.6511557,-0.61236274,-0.3628522,-0.4031676,0.71647716,1.4560566,0.68877643,0.8613815,0.33694273,0.3058662,0.11167142,0.619275,-0.05011014,0.06690792,-0.67096937,0.4397764,27135.26240360069,32697.060891114787,955.3784934379942,-30.46305130951861
11824.20155837812,51835.64169369915,-12.74485,-5.324929,-3.2253718,-2.2318122,-0.32826748,-3.1761167,-0.8079128,-2.380402,-0.40212238,0.7895782,1.3572605,0.25785723,0.14395742,-1.61019,0.10820657,-0.6292991,-1.3094653,0.8456039,0.7866044,0.44222316,-0.88379896,0.3981621,-0.930076,0.7222148,-0.047008403,0.24180181,0.1666445,-0.6360415,-0.64990294,-0.17189153,11824.20155837812,51835.64169369915,910.3967534105167,-115.81659999958984
10730.176121607901,32974.94864645709,-7.061329,-2.7436187,-4.250622,0.26477507,-1.3915781,0.43240112,-7.250506,0.6748207,-3.8311062,0.58011377,1.8807206,-0.399329,-1.5210518,1.8898082,0.16839567,0.19945924,-1.2105927,0.72278696,1.1744438,-1.3409286,0.7970888,0.25240755,0.36380076,-0.9737242,-0.7124045,-0.92568076,0.19114676,0.2252925,-0.34540614,0.23532307,10730.176121607901,32974.94864645709,-366.6772333319048,-933.6451887699886
57066.27045106138,-126123.73727003303,13.209986,-2.605417,0.39291695,-0.41582522,-2.3396387,1.2574438,0.44020116,0.34403387,-2.4904938,0.8073779,-1.3733275,1.513905,-0.7600242,0.4338578,0.94797957,-0.83438694,-3.2304473,-1.6440998,-1.0832915,-0.0029609466,0.6253965,1.0127842,0.55384225,0.87465537,-0.47279269,-2.0473044,3.5755694,0.93699425,-0.62962943,0.6110277,57066.27045106138,-126123.73727003303,216.86185812621125,-8.136514597396602
6615.915932997343,2272.5892142717125,-14.162227,-5.9413323,-0.048939195,3.1187353,0.5479876,1.5551285,1.7126307,-1.1073881,0.6957593,-0.046523355,-2.615907,0.9410176,1.3817781,0.73768294,0.13437147,0.08850311,-0.78664786,-0.12780097,-0.9185134,-0.6929687,0.051432166,0.22615796,0.13096008,0.57634836,-0.36699072,0.5323757,-0.14807229,0.68850136,-0.89285654,0.42777798,6615.915932997343,2272.5892142717125,-159.22277036527112,-116.78738989641707
64984.85226994376,-129460.50947016502,16.264727,-2.8993547,1.0254514,-0.414403,0.13748339,-0.3613834,-0.3608781,0.31341967,0.23856698,-0.02650845,-0.029250162,-0.42484742,-0.10069255,-0.1958301,-1.945544,3.6121225,-0.61885405,-0.9971451,-1.5243714,-1.2382938,-2.2716527,1.6872357,1.4101212,-1.3842633,-1.4183134,1.8518035,-1.4950665,-0.3925112,-0.005977633,1.5810645,64984.85226994376,-129460.50947016502,499.62995388884065,-23.62105357862033
-4835.685169075324,56060.70210060368,-11.987907,-2.2195165,-4.038128,-1.701191,-2.4544675,1.0036943,1.0451088,0.1624519,0.5602748,1.079166,0.40560496,-1.0846034,0.23161495,-1.187618,1.7615931,0.015478866,-1.0495673,0.4981108,-0.4133986,-1.0515163,-1.1708337,-0.38958672,0.0066908123,-0.27595478,1.068427,1.4813597,-0.9150775,0.45421886,-0.6708009,-0.16567984,-4835.685169075324,56060.70210060368,-193.6237509861011,-358.7038668284976
-18515.90267976363,47524.31237525322,-2.8144522,6.14065,2.5283372,-5.7975287,2.8382852,-2.0352664,-2.178404,-3.4303386,-3.6080773,2.0379643,-2.3468726,1.3322254,-1.2459373,-0.67832196,0.8480307,0.23500434,1.9545499,-2.2272615,-0.44492036,-0.50531375,-0.09962439,-0.09233712,-0.98868024,-0.7784553,-0.052275266,-0.7397127,0.0901618,0.3013575,-2.5166128,1.8716062,-18515.90267976363,47524.31237525322,-905.5940821772455,-360.68130987473575
5561.140594931286,19585.45487995432,-6.569319,-5.1767683,-7.2965226,1.2514874,-0.92513096,0.690818,-2.212742,-1.7679951,-0.053736743,0.5533513,1.3936263,-0.11002935,-2.7519426,-0.9313383,0.77032536,0.38285476,-1.3981059,-0.081149794,-0.80487275,0.24477813,-0.34533402,-0.07385219,0.4759179,-0.5593538,-0.7087156,-0.7340488,-1.0265912,-0.5564512,0.38687786,0.28158718,5561.140594931286,19585.45487995432,-569.8282692027623,-930.427826716427
68538.0453989986,-125409.93794263473,17.910936,-3.1748433,2.3544645,1.0475959,-1.2916427,-1.2844373,-0.938674,0.39834034,1.8686038,0.90084857,-1.3941044,-4.496,0.64611423,-0.27353632,0.4220664,1.727093,1.0121541,-0.045657113,-1.3612565,1.1985474,0.70168036,-1.8676851,-0.99139935,2.5034785,-1.5265229,-0.08530314,-0.97631246,-1.7042089,0.38349167,-1.2624949,68538.0453989986,-125409.93794263473,287.7812099248749,252.91281472659392
-12151.45224247509,13386.945592372758,-14.2388,-1.5621282,0.71960294,-1.0928189,-0.5060658,-2.7134883,1.9319168,-0.80675644,-1.4792502,1.04683,-0.8486287,-1.1914668,-1.1752313,-1.3184168,-0.51530904,1.6203631,0.39086026,0.091921985,0.3021467,-0.3521556,-0.11438057,0.08252489,0.4588226,-0.09562876,-0.671066,0.24738021,0.9347626,1.1379049,0.38997865,0.15343107,-12151.45224247509,13386.945592372758,259.6900880183545,-204.1270179145461
61683.852339511104,-128460.13749039057,15.512198,-3.6607432,0.050515093,-0.39309844,-0.7123587,0.50781906,-0.8936228,0.7818318,-2.0568576,-1.0465935,-0.7236589,0.21303713,-0.24324849,0.36861643,1.1510842,-1.3312109,-1.5080748,0.9272738,-0.25140497,0.5370891,0.6712654,0.8123384,0.5335407,0.20824175,-0.7360185,1.923096,-1.3279085,-1.0405289,0.33011428,-1.6096323,61683.852339511104,-128460.13749039057,628.6732322085064,-115.34425304872234
-14461.497200439337,39024.54699876615,-1.8741167,4.8367224,-1.9584513,-1.6854545,2.922774,1.3976723,-0.25404945,2.958011,1.8209279,-0.6584118,-0.16481237,-2.4781644,-0.8160135,1.1956692,0.085009545,-0.33926558,-1.4024649,-0.019882226,0.54689425,-1.2536798,0.04532736,-2.8925602,-1.7691687,1.114221,-1.2027104,0.34690315,-1.6552123,-1.6475434,-0.229465,-0.2965754,-14461.497200439337,39024.54699876615,-694.5141205673929,-54.308696786483736
26701.57194402269,66039.15055272492,-5.484092,2.9405143,5.3437314,-1.6102586,-6.802117,3.0629833,-7.367305,7.090495,1.3024404,-1.8685006,5.205711,1.5645835,2.1830177,4.0909557,-1.6215082,-3.2348392,-0.8089563,-1.7286518,-0.85484385,-1.2047516,2.488312,1.0283599,-2.1344635,-1.4197694,-3.513325,-2.2193708,-0.8028522,-1.3449458,-3.647134,1.8627667,26701.57194402269,66039.15055272492,-128.62539000594106,13.05190330956181
64465.449667655615,-136166.97792074105,15.146967,-3.0344923,1.3115448,0.4910594,0.73515695,-0.8271014,1.4211682,-1.1312298,-0.99284923,3.9921737,0.042774554,1.9660363,1.2803843,-0.76949304,-1.3519459,-0.763539,0.33768526,2.3615441,-0.4916977,0.8578976,2.1067934,-0.07525765,0.04651608,-3.0348635,-1.2289661,-1.1839641,1.4034033,-2.7249613,-1.3175994,0.22248283,64465.449667655615,-136166.97792074105,209.83162236826186,-86.46895683614059
55233.39929797915,-131731.5668119847,13.448144,-4.4051313,0.27948463,-1.3958789,-0.8151783,1.773849,1.6782422,0.3187669,-1.4548651,-0.082881086,1.3875561,2.8363342,-1.324393,-0.2977238,-0.37776572,-0.16882807,-1.2602375,-0.28028315,0.9418102,-0.13619477,0.25185907,-1.4346174,1.3575383,1.5940232,1.1056272,-0.014805754,-0.6910941,0.14513482,3.0840404,2.9179943,55233.39929797915,-131731.5668119847,141.25235091468343,-199.69909553356106
59243.41939160631,-133889.49152531347,10.7528715,0.0476236,1.8714609,1.5966109,-0.4168056,0.06566062,5.14271,-1.080412,-4.4731107,1.3776616,2.630651,1.3654195,1.9482683,7.243111,1.4723116,-0.6748009,1.1625042,0.9810393,2.2511065,0.5979237,2.831761,5.190713,-1.2189319,3.2206542,-0.37569845,-3.2573228,2.2067082,-2.4477398,0.8518479,-0.51747435,59243.41939160631,-133889.49152531347,203.16098343221302,-174.7106838639103
35599.95695585108,56566.67359429987,-12.64292,-2.6600277,2.7550068,-1.4939944,1.058625,-5.121394,-0.3300377,0.32069257,0.09307564,-1.8147014,-0.79860276,0.545846,-1.4446013,-1.3359562,0.47706518,1.424042,0.24044244,0.7669345,0.51764554,1.271145,-1.0856036,0.6199777,-1.1228564,-0.06975804,-0.12542313,-0.04137492,0.12508,-1.342281,1.3201878,-1.436311,35599.95695585108,56566.67359429987,875.7622296019847,-293.3741805952451
-167.29747446697922,26193.384223105044,-2.3478148,0.91069204,-4.3202496,5.761759,-3.4387624,1.4647297,-3.4388509,1.8798283,-1.7169205,2.3095868,0.81047034,-2.2127845,-3.6021745,-1.1517369,0.023158623,-1.0800996,-0.00444281,0.591436,0.7497143,-1.4813217,1.0526288,1.3664677,1.0205573,-0.018767532,-1.0264379,-0.7355098,2.092082,-0.50024855,0.6870644,0.89357424,-167.29747446697922,26193.384223105044,-344.5167011924122,-1076.6429941547326
29777.727797818683,33009.44409266138,-13.916193,-1.8087691,4.4973183,2.3500586,-1.0071181,2.682568,1.4891809,-4.683546,-0.58230984,-1.6671783,0.9079397,1.3912596,1.505637,-0.31161976,0.6572592,0.72452503,2.3584108,2.0370867,-0.3267887,0.7945609,0.9349846,-1.3878347,-1.0391577,0.3075491,-0.7893958,-0.02538692,-1.0052457,-0.21326496,0.4946121,1.495404,29777.727797818683,33009.44409266138,-744.7672121847401,418.76181848130716
29497.851129451188,23207.067123404904,-15.245876,-2.6217873,3.0792506,0.3798146,-0.7113577,2.1222517,2.1720235,-1.1020123,0.23421301,-2.8827868,-1.256903,-0.95902985,2.8800542,0.29995725,-1.0852635,1.042468,0.10532447,0.44966182,0.6423659,-0.2741343,2.1124272,-0.9623534,-0.59189093,0.7292625,0.39968646,0.40378454,0.0039808024,0.5824006,-0.86537355,1.1513884,29497.851129451188,23207.067123404904,-110.0094599378163,112.25611651696225
48348.768099657646,41239.978021956726,-13.152413,-1.6243109,5.6020484,3.2062685,-2.4383864,2.312668,0.549186,-0.062553786,0.7676348,-2.9981682,-1.2048416,-0.28353631,2.2574816,-0.12085106,-0.72174984,0.017531492,0.13249995,1.5515052,0.014979297,0.053158853,0.117675066,-0.2787114,-0.022619396,0.6992283,-0.23163718,0.62096924,0.09769922,1.0513145,-0.5582189,-0.7535909,48348.768099657646,41239.978021956726,76.90436570973804,-349.4734611723828
2167.287393012236,53765.22771605592,-13.351831,-3.584697,-2.6223807,-1.8003232,-2.8223772,-0.62909734,-0.08755744,-2.629646,0.1543709,0.86674553,0.5444435,-0.36129844,1.7009403,-0.03451175,1.2179283,-0.9627425,-0.7829528,-0.7711882,0.26801956,-0.2639582,-0.350932,-0.75592923,0.14686641,-0.008768631,1.6050153,0.61068857,-0.21064752,0.30040282,-0.39638835,0.44326332,2167.287393012236,53765.22771605592,517.2361479931702,-216.78580074653064
62588.834750305876,-125564.48329633287,13.395984,-1.9577096,-0.27895853,0.66038054,-0.11330493,0.095578834,0.92937243,-1.894761,-2.561744,-0.3633839,-2.9886706,0.2695321,0.03272816,0.44629973,3.3427312,0.3745334,-1.3408934,-1.4600259,-2.6168609,-0.67098874,1.219688,-0.46759748,-0.76479447,0.31683272,-0.41996485,0.44924003,0.15042531,1.0561291,-0.77705646,-0.49415758,62588.834750305876,-125564.48329633287,423.6465328029679,-173.02107713420915
-1890.7514340901346,67446.35961632669,-9.912461,0.57426363,1.9320543,2.8220913,-5.552493,1.9881035,-0.6942335,-1.0457559,1.9343109,1.2438998,0.75310355,-0.32263148,-1.1220479,-1.4138378,0.3111773,-0.24141636,0.51426965,0.8303446,1.0529431,-0.36792547,-0.78010076,0.7029408,0.42107317,0.2035298,0.22943068,-0.53991157,-1.3124961,-0.9060271,0.6278355,-0.7142458,-1890.7514340901346,67446.35961632669,-514.5068138187444,-74.47544084618322
-18233.39254902568,46434.14423151962,-6.595805,6.829614,-0.7950979,-4.0733876,4.403556,-1.8610597,3.8992004,0.4793613,-0.10402002,-0.86383164,2.0762472,-1.299451,-0.01695701,0.61888003,5.1063585,-3.0367208,0.5679295,-0.5221059,-0.693184,-0.30927727,-0.5192775,-1.7671138,-0.602542,0.035158552,-1.1318498,0.35264707,-1.3081943,-1.5444567,-1.2464107,0.49344358,-18233.39254902568,46434.14423151962,-1029.396950125267,-169.6872144080518
30805.41624629399,61408.05761443982,-5.4686985,2.650092,1.6435531,-4.0092664,-4.784146,-3.971251,-7.317029,7.0815763,-5.1313,-0.7792845,0.90729207,-1.6211939,-4.2318215,4.785325,-2.7461593,-0.1235289,0.61627424,-0.2281979,0.6638511,-3.1655502,1.2193587,-0.5499041,-1.2102774,-0.3294687,-1.612605,-0.3763487,0.5429083,1.2373145,2.054299,-0.6557518,30805.41624629399,61408.05761443982,-100.18634837320984,-45.041512421268884
64643.6781934312,-140225.8094425188,13.350518,-2.0371873,1.6625409,2.0450926,-0.0068862303,-1.9172537,2.8763561,-3.4198012,0.16266477,-0.6027031,2.407499,0.829009,0.7303774,-1.960191,-0.85033953,-2.918059,0.78037256,0.23560366,-0.7798114,-1.5244256,1.2689573,1.1464164,1.6095815,-0.4550008,-0.32370546,-1.1417822,-3.8388662,0.988962,0.07243211,-0.45734844,64643.6781934312,-140225.8094425188,320.17891552329405,33.05400386592067
22186.244098231207,62555.02622569704,-8.411007,-10.528105,-1.6697707,-2.8582242,4.760078,-0.29463345,0.42489967,1.7255431,8.487765,4.3963,-0.17368461,2.1484637,1.1323218,-0.93390226,-0.69164604,1.6310878,0.18614005,0.20822078,-2.486155,-1.6109581,2.1910472,-1.1127725,-1.8321546,0.38102737,0.9021265,-0.8368743,0.9838438,-0.6543446,1.147596,-2.0244405,22186.244098231207,62555.02622569704,136.2583720453947,148.85326963402457
-2428.4699155427274,40119.422088833904,-9.664575,-3.8667908,-4.4755483,-6.1629267,3.2082226,1.8667682,0.18794657,-1.6280016,-1.5684546,-1.5154206,1.219131,0.30664903,1.4930832,-0.09716599,0.18790059,0.3940429,1.2667961,0.8859423,0.38937145,1.932278,-0.9740504,-0.2644672,0.732755,0.037348516,-0.6416623,-0.12992363,1.4831549,-1.1435782,0.80190706,-0.2104267,-2428.4699155427274,40119.422088833904,-168.0700667248349,328.4414711815749
8335.203979614766,36657.919533857035,-13.485107,-8.255761,-3.5551627,-4.0282216,0.5876387,-0.44161367,0.13443337,-0.37160122,1.2278322,1.4339008,-0.5839907,-0.44260067,0.50873905,-1.1155992,-0.034137093,-0.2842739,-0.19644128,0.4820253,-1.1474135,0.5649881,-0.49778366,0.9937682,-0.35667828,-0.39673108,-0.8625167,-0.17431572,-0.47628406,-0.52882606,-0.117243946,-0.4221381,8335.203979614766,36657.919533857035,478.96511083337,360.37077180555826
54514.12584449303,-128948.00364655376,14.093598,-5.332235,-0.41564068,-0.84470195,0.50781715,-0.07918158,0.86289626,3.113675,-1.7433556,3.0528462,0.28354743,0.0992875,0.5994243,-1.0827048,-0.9879297,0.5704114,2.826192,-1.1105268,1.1710743,0.6989578,-0.83355856,-0.16329108,-0.7420849,-1.9885901,0.28904918,0.5157019,1.0106,0.8551944,-1.7614481,-1.1500392,54514.12584449303,-128948.00364655376,87.63313424121516,-19.555641162340283
62295.5113970721,-134123.58760708632,15.379405,-3.5923386,0.7341648,-1.1268109,-0.66606945,1.0571152,0.8453131,-0.13196583,0.538739,-0.37863863,-0.94001496,-0.09742636,-0.5155802,-0.84804946,0.7395537,0.71733516,-0.51183206,-0.060704462,0.7663483,0.15726686,-0.70963234,-0.30003786,-0.172397,-0.24681875,-1.3193316,0.076749526,1.123594,1.0806217,-1.3449615,1.0079513,62295.5113970721,-134123.58760708632,724.5197151705783,-76.79805371299797
60728.9560996599,-131196.0559153717,12.778412,-1.6213897,0.27524135,-0.6967475,-1.2797538,0.74393773,0.6230042,0.30831912,-2.225758,-1.0581765,-0.27845627,-0.53438395,-1.203614,-0.21530944,0.15317062,-0.06631279,-1.005097,1.7021593,1.0195063,-0.21936092,-1.1923863,-1.0800472,-0.553156,1.5845271,-0.2662253,0.26039958,-0.9212642,-0.75689286,-0.28036943,1.7290912,60728.9560996599,-131196.0559153717,560.061533571749,-18.31962702437511
-22149.816065092837,50584.89909422251,-8.184176,7.2766995,0.4805429,-2.5372324,-3.1179655,3.413845,0.13623388,-3.0761082,-1.6650851,0.52523595,3.2427416,-0.8267175,-0.35834962,-1.2183558,-0.2377115,0.29861236,-1.4988893,-0.1394615,0.4481197,0.16686697,0.5622432,-0.4280209,-0.65504646,1.7669015,-2.2841578,0.5663192,0.09449315,0.027856814,0.23178709,0.686717,-22149.816065092837,50584.89909422251,-939.7041308021473,-690.3995307792588
21685.636545519093,56350.995053132225,-13.505066,-3.3719716,-0.50898516,-3.2135189,-0.11101048,-4.484321,1.5353577,-2.1165483,-0.90463465,-0.08675129,-0.43620598,0.46937108,0.3395112,1.4822232,-0.20504382,-0.41875154,-1.3656439,1.4971361,0.34537074,-0.006846897,-0.1066396,-0.45168254,1.2947773,-0.30920246,-0.12073496,0.29691687,-0.09608448,-0.2542321,0.008566945,0.42941597,21685.636545519093,56350.995053132225,1128.3439306303137,-156.33962956727882
21355.995341250604,63758.94947611675,-0.3337392,-6.8162932,-3.6019814,-0.48119566,-0.40440544,-0.08639955,-4.437128,-0.068744384,6.8394403,3.3665247,4.3439736,3.283381,-0.41331583,-1.1546476,-2.0045795,1.3470428,-0.7718125,-2.472674,-3.999187,0.22542831,-0.69112533,-1.0542457,-2.001584,0.50581074,-2.1891804,-0.9643916,-3.2207546,-1.3000014,-0.015482094,-1.4438598,21355.995341250604,63758.94947611675,41.12328009493659,185.90620933439482
13468.389245853594,54139.380229089205,-13.273767,-6.223889,-1.8765244,-3.7700982,-0.9774675,-1.2243578,-1.1881862,-1.7021894,-0.7693125,0.17259136,-0.1438311,1.0928408,1.0217425,0.4983136,1.4464625,-0.91059583,-0.5832531,0.4696859,-0.3341592,0.3955936,-0.17188597,-0.031744625,-0.349031,-0.26158744,0.21662416,0.8476189,0.39599445,-0.38340744,-0.19649754,-0.16489829,13468.389245853594,54139.380229089205,959.8191330028956,-67.46438048444011
45633.26267994453,44984.901909898916,-9.460393,-0.084745884,4.8776965,4.1018877,-3.7888498,1.2788363,-3.7626853,4.702822,-0.3542236,-2.1876478,1.0219465,-0.19880894,0.9264105,1.769518,-0.91537863,-1.303957,-0.12369094,0.4389888,0.42281997,-1.1033058,-0.21068503,-1.1914566,0.7538155,0.90564394,1.0164443,-1.3309133,-0.26934126,0.20056073,0.18431844,-0.044870555,45633.26267994453,44984.901909898916,-203.61375922553498,-37.15462730069972
-33086.077472847515,38455.01872384264,1.8678248,12.558534,1.2032329,-2.7625916,-1.0310549,-0.058887407,0.4599596,-0.56859815,0.7505372,0.373203,-2.8177142,-0.1072473,0.6896685,-0.72605664,0.073012546,1.1810207,-0.27423525,-1.4268314,0.1652419,-0.3133539,0.32650715,-0.82474464,0.8651545,0.62993616,0.23760231,-0.20478915,-0.22947383,0.3392385,-0.20395632,0.10181486,-33086.077472847515,38455.01872384264,-143.64217594496307,-64.77016062736705
40105.7735518732,56221.21481312437,-9.4779415,0.65521604,5.5856533,-2.1436703,0.70088947,-6.847211,-3.3682399,2.476309,-2.6517792,-0.7078379,-0.6599985,-1.9626247,-0.726147,-1.5355754,-0.62319374,2.9730246,0.5133747,-0.29966155,-1.0581559,0.09521318,-0.9262592,-0.0001935572,0.087690406,1.8225379,0.86117756,1.0057861,-0.7997215,1.4490666,0.56604064,0.09634404,40105.7735518732,56221.21481312437,401.40260078242244,42.55422009814705
22268.754791718984,15666.94060743421,-14.938919,-4.4039817,1.1769748,3.3385937,-1.6359086,1.2929537,0.44973484,-0.49560216,0.6447774,-0.15237351,-2.4577935,1.3935,2.0990617,1.4773031,-0.50550914,-0.3343816,-0.5417159,-0.58797956,1.0062913,-0.4400523,-0.16965643,0.68160176,-0.58102953,0.3597805,-0.21008314,0.8196162,0.19726443,-0.5561477,-0.13728377,-0.09625289,22268.754791718984,15666.94060743421,28.560555086965742,-28.938730338860967
42371.837852461846,35185.4977509625,-15.87772,-2.1794372,3.6820192,1.3654299,-0.08052082,0.84961,4.968152,3.788011,3.411025,-1.3804202,-1.8816534,-0.7830762,1.4883225,-2.1863835,-0.43472967,-0.4929699,-0.15895693,-0.13663597,-0.354455,-0.046477962,1.3977406,1.5623515,0.2819357,0.29910466,-0.5607153,-0.5795107,-0.059484217,0.07033108,-1.0656127,-0.33690915,42371.837852461846,35185.4977509625,-434.34711834956414,195.07705367194043
58074.82782739294,-130035.3000748139,16.599487,-2.5939984,1.083476,-0.3517217,-0.8047861,0.34715936,1.5986489,1.8435025,-1.01546,-1.3063008,-0.93731123,0.6038341,1.1007612,1.3168164,2.4171941,-1.2588919,0.39962932,-0.8212205,0.7124945,0.23294038,-0.6763054,2.1209838,-0.18212585,-0.51729053,1.3013574,-0.048980173,0.10335063,0.14861862,-0.33145833,-2.0002182,58074.82782739294,-130035.3000748139,287.91358367357043,-45.054347450783325
63543.21932712924,-129015.0801851175,15.765322,-0.922577,-0.060208555,1.9377576,-1.2006747,-0.78118366,0.5616918,-0.15153691,-0.9799097,-1.3253254,-0.1800795,-0.026965655,0.52786654,-0.17371579,1.5248233,-0.26773304,0.51496935,0.9735929,-1.0505242,1.931486,1.1797284,2.8300385,0.72981656,-0.72453594,0.69506186,0.47799027,2.3385587,1.6533972,1.3100526,-1.7188679,63543.21932712924,-129015.0801851175,408.9277778625266,-109.32257886340028
59494.68508935924,-127528.62931568985,16.306421,-3.3269563,1.1042341,-0.17401199,-0.5676188,1.8605182,0.34837538,0.031196471,-1.3174574,-0.04132562,-1.6142634,1.707043,0.35879478,-0.9384092,0.05173996,1.384534,-1.32742,0.62589985,0.56595993,0.9573669,0.30533868,0.51902944,0.9656726,0.51355964,-1.2577062,-1.6707084,1.0095073,-0.55717015,-0.1303234,0.1663736,59494.68508935924,-127528.62931568985,567.9017634745278,-82.85006031298903
4929.378531083586,57023.680156673574,-13.567677,-5.4172263,-3.4080157,-3.5685208,-1.4837552,-1.3551446,0.61090475,-1.8701998,0.25512207,0.6554611,0.8085419,0.29583818,-0.23117535,0.13593742,2.0507023,-0.81039935,-0.35968912,-0.36571887,-0.8926296,-1.2172621,0.077105805,0.8262376,-0.05291348,-0.95051163,-0.5006908,-0.006854598,-1.0188279,-0.8908041,0.09942745,-0.46135148,4929.378531083586,57023.680156673574,841.259370281983,-100.71980137256178
-1540.9353185361686,24678.19829560103,-2.4608908,3.236328,-4.2436376,6.370306,-5.0894065,0.9076876,-2.025965,0.61651915,-1.1823057,1.4499207,2.2781284,-0.35839778,-2.9432623,-1.2782793,0.41579556,1.079322,-2.052237,-1.3969573,-0.14216563,-0.60975224,2.444586,-0.92335874,-1.6977434,-0.84155846,1.1692278,-0.24530093,-0.28444052,-0.4933658,0.94590646,0.10539316,-1540.9353185361686,24678.19829560103,-173.8734789229882,-975.9340762418833
32474.17582202889,59931.6612354384,-9.685077,-0.20415197,1.9773426,-1.6229473,-3.0732946,-2.158349,-3.9942865,3.3368156,-1.5252512,-1.0965635,1.3756891,-2.255712,1.2386237,3.200127,-0.9828732,-0.10391296,-2.0323079,0.23012386,0.87943274,-1.0677848,-0.3973354,0.28093234,0.7060264,-1.7960942,1.1380154,-1.8753525,-0.7818357,-0.5932143,1.2378726,-2.1491897,32474.17582202889,59931.6612354384,446.37114035675074,-199.35780689933944
48009.501085451935,51219.65506596965,-11.81447,-4.613487,5.2988906,3.1794367,1.9321305,-2.8593888,-2.1610675,1.816164,-1.4400277,-1.7967697,0.88167596,1.3512738,-1.7456677,0.364306,-0.44605464,-0.70613277,0.22969635,1.1586771,-0.22647654,1.8229508,0.18193562,0.69570416,-0.6890742,-0.91239774,1.3994094,-0.36668316,-0.5227905,0.39895102,-0.39940125,-0.16491245,48009.501085451935,51219.65506596965,37.08767025437224,-213.7936738363649
39791.38317132392,29686.07619383225,-14.913152,-2.3728783,3.7526405,4.1712503,-2.2246788,0.9214269,0.5572047,-1.906323,0.5283105,-1.9847072,-1.8940958,0.16654025,1.8528823,0.8503206,-0.6835648,0.22049072,1.2250966,-0.45635206,0.18761069,0.7495898,-0.6345754,-0.18955384,-0.61937994,0.027997598,-0.42689392,0.48140937,-0.5678553,-0.8520781,-0.13597251,0.05947907,39791.38317132392,29686.07619383225,-89.99219279251864,-68.44804262701189
-22474.34252810424,49631.373314957214,-3.0859542,7.607954,-2.1891606,-1.9332132,-3.1706378,5.6251335,0.07297838,-1.3701875,-2.5027866,0.25427324,1.4606667,0.048081394,-0.47181746,0.21865545,-1.9715244,-0.70343846,1.6584923,0.4891103,1.7892855,3.367272,0.047900397,0.2140144,-1.5692768,0.37124276,1.2923381,-0.47163612,1.0543554,-0.36146644,-0.015264356,-2.427727,-22474.34252810424,49631.373314957214,-911.8392051700845,-406.705833636174
