,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Suclg1,ENSMUSG00000052738,6,73276911,73248382,+,0.144,0.36988777,-2.4462084770202637,False,,,,,,,,,,,,,,,
Gcfc2,ENSMUSG00000035125,6,81959915,81923669,+,0.0205,1.3105096,-0.002517223358154297,False,,,,,,,,,,,,,,,
Aup1,ENSMUSG00000068328,6,83057808,83054521,+,-0.0136,0.12199277,-2.162508726119995,False,,,,,,,,,,,,,,,
Pcgf1,ENSMUSG00000069678,6,83080855,83077869,+,-0.0332,0.26256505,-0.48188066482543945,False,,,,,,,,,,,,,,,
Mogs,ENSMUSG00000030036,6,83118898,83115496,+,0.082,0.042019583,-4.5714945793151855,False,,,,,,,,,,,,,,,
Dctn1,ENSMUSG00000031865,6,83200117,83165920,+,0.04,0.15154208,-1.0891144275665283,False,,,,,,,,,,,,,,,
Mob1a,ENSMUSG00000043131,6,83343776,83326016,+,-0.0463,0.25218508,-0.23605859279632568,False,,,,,,,,,,,,,,,
Bola3,ENSMUSG00000045160,6,83360136,83349147,+,0.2097,0.13515405,-1.0363054275512695,False,,,,,,,,,,,,,,,
Vax2,ENSMUSG00000034777,6,83738313,83711264,+,0.0196,1.1880085,-0.5803457498550415,False,,,,,,,,,,,,,,,
Nagk,ENSMUSG00000034744,6,83804018,83794982,+,0.0141,0.86987984,-1.0838737487792969,False,,,,,,,,,,,,,,,
Zfp638,ENSMUSG00000030016,6,83989550,83867109,+,-0.0228,1.6391028,-1.2195143699645996,False,,,,,,,,,,,,,,,
Cct7,ENSMUSG00000030007,6,85468475,85451514,+,0.2919,0.038077265,-3.2817864418029785,False,,,,,,,,,,,,,,,
Alms1,ENSMUSG00000063810,6,85702753,85587531,+,0.0245,8.83348,-0.17710816860198975,False,,,,,,,,,,,,,,,
Tprkb,ENSMUSG00000054226,6,85930284,85911865,+,0.0053,0.27232975,-0.5958861112594604,False,,,,,,,,,,,,,,,
Fam136a,ENSMUSG00000057497,6,86370058,86365646,+,0.154,0.279653,-1.748605489730835,False,,,,,,,,,,,,,,,
Snrpg,ENSMUSG00000057278,6,86379328,86371304,+,0.2278,0.23264846,-1.534179449081421,False,,,,,,,,,,,,,,,
Tia1,ENSMUSG00000071337,6,86433405,86404219,+,0.0023,3.3550198,-2.8456106185913086,False,,,,,,,,,,,,,,,
C87436,ENSMUSG00000046679,6,86473500,86438374,+,-0.0122,8.042367,-8.386513710021973,False,,,,,,,,,,,,,,,
Aak1,ENSMUSG00000057230,6,87003223,86849517,+,-0.0845,2.524952,-7.893002510070801,False,,,,,,,,,,,,,,,
Nfu1,ENSMUSG00000029993,6,87028461,87009236,+,0.1271,0.1767101,-1.6658451557159424,False,,,,,,,,,,,,,,,
Gfpt1,ENSMUSG00000029992,6,87092197,87042846,+,0.0146,0.8207976,0.03766012191772461,True,0.1587254769416075,0.26590048748793765,0.24938042809203223,14.682660630500605,0.5925619840621948,0.12792693078517914,0.09714952856302261,0.1996959857204776,0.0,0.0,0.2936262399221622,0.5378864242710303,0.45181627288974563,1.9414897408485259,2.8560091497324014
Copg1,ENSMUSG00000030058,6,87913595,87887814,+,0.0297,0.71347886,-0.3203902244567871,False,,,,,,,,,,,,,,,
Hmces,ENSMUSG00000030060,6,87936629,87913935,+,0.0577,0.9573414,-0.9783776998519897,False,,,,,,,,,,,,,,,
Rpn1,ENSMUSG00000030062,6,88105304,88084482,+,0.168,0.18652283,-2.603900909423828,False,,,,,,,,,,,,,,,
Ruvbl1,ENSMUSG00000030079,6,88497572,88465409,+,0.1134,0.10354119,-0.6549537181854248,False,,,,,,,,,,,,,,,
Zxdc,ENSMUSG00000034430,6,90403490,90369492,+,-0.0409,1.0320932,-0.27753376960754395,False,,,,,,,,,,,,,,,
Tmem43,ENSMUSG00000030095,6,91488463,91473703,+,-0.0294,0.04693703,-0.13608813285827637,False,,,,,,,,,,,,,,,
Lsm3,ENSMUSG00000034192,6,91522625,91515928,+,0.3152,0.016768336,-1.415414571762085,False,,,,,,,,,,,,,,,
Slc6a6,ENSMUSG00000030096,6,91759066,91684053,+,-0.0647,0.9514816,-1.281341791152954,False,,,,,,,,,,,,,,,
Ccdc174,ENSMUSG00000034083,6,91899843,91878053,+,-0.033,0.5515566,-0.9583190679550171,False,,,,,,,,,,,,,,,
Nr2c2,ENSMUSG00000005893,6,92174294,92091390,+,-0.0132,48.371754,-18.82973289489746,False,,,,,,,,,,,,,,,
Slc25a26,ENSMUSG00000045100,6,94604672,94500331,+,0.0099,4.469089,-1.3964805603027344,False,,,,,,,,,,,,,,,
Arl6ip5,ENSMUSG00000035199,6,97233315,97210689,+,-0.0833,0.45940125,0.22568631172180176,True,0.2553905891901964,0.11137269047655608,0.04084146607444936,63.975763490054106,0.20378682062029838,0.32374808192253113,0.7506421208381653,0.19420449831059863,0.0,0.0,0.4371587213784872,1.8754111354161171,3.944116723948512,1.5016390245936901,19.827032059910522
Ppp4r2,ENSMUSG00000052144,6,100869934,100833622,+,0.0087,0.9059512,-0.4568665027618408,False,,,,,,,,,,,,,,,
Trnt1,ENSMUSG00000013736,6,106782474,106769120,+,0.0529,0.4780454,-2.273211717605591,False,,,,,,,,,,,,,,,
Itpr1,ENSMUSG00000030102,6,108551109,108213096,+,-0.0182,10.902379,-0.6802366971969604,False,,,,,,,,,,,,,,,
Bhlhe40,ENSMUSG00000030103,6,108666925,108660629,+,0.0243,0.50937337,-0.053925395011901855,False,,,,,,,,,,,,,,,
Arl8b,ENSMUSG00000030105,6,108825278,108783099,+,0.0648,0.9736115,-1.2664024829864502,False,,,,,,,,,,,,,,,
Edem1,ENSMUSG00000030104,6,108859356,108828641,+,0.0287,1.028568,-1.7218718528747559,False,,,,,,,,,,,,,,,
Thumpd3,ENSMUSG00000030264,6,113068273,113046225,+,0.045,0.6321879,-2.6581552028656006,False,,,,,,,,,,,,,,,
Setd5,ENSMUSG00000034269,6,113153435,113077365,+,-0.0308,3.5254774,-1.0880396366119385,False,,,,,,,,,,,,,,,
Mtmr14,ENSMUSG00000030269,6,113281392,113237843,+,0.0159,1.172053,-2.957233428955078,False,,,,,,,,,,,,,,,
Brpf1,ENSMUSG00000001632,6,113324860,113307137,+,-0.0213,0.371513,-0.814532995223999,False,,,,,,,,,,,,,,,
Arpc4,ENSMUSG00000079426,6,113390448,113378115,+,0.1785,0.28218734,-3.569355010986328,False,,,,,,,,,,,,,,,
Ttll3,ENSMUSG00000030276,6,113414587,113389260,+,-0.047,62.111725,-9.21764087677002,False,,,,,,,,,,,,,,,
Jagn1,ENSMUSG00000051256,6,113448229,113442569,+,0.0733,0.058084864,-2.9417989253997803,False,,,,,,,,,,,,,,,
Fancd2,ENSMUSG00000034023,6,113597017,113531682,+,0.1576,1.6979647,0.2217869758605957,True,0.04300445289802334,0.11894783686991982,0.1794561709960571,15.708861492038626,2.5264925092458723,0.12408243119716644,0.06512866914272308,0.31236310346525775,0.0,0.0,0.09124994812965287,0.29541581298745245,0.15854815087795,0.5478005355324338,4.056845949512038
Brk1,ENSMUSG00000033940,6,113616951,113604772,+,0.0476,0.17093936,-2.239180326461792,False,,,,,,,,,,,,,,,
Vhl,ENSMUSG00000033933,6,113631633,113623959,+,0.0064,2.709814,-1.8674018383026123,False,,,,,,,,,,,,,,,
Irak2,ENSMUSG00000060477,6,113695026,113638467,+,-0.0378,11.239655,-0.5500725507736206,False,,,,,,,,,,,,,,,
Tatdn2,ENSMUSG00000056952,6,113711069,113697050,+,-0.0306,0.8738485,-0.5999946594238281,False,,,,,,,,,,,,,,,
Atg7,ENSMUSG00000030314,6,114860614,114643097,+,-0.0093,2.6712463,-0.05870330333709717,False,,,,,,,,,,,,,,,
Tsen2,ENSMUSG00000042389,6,115578628,115544664,+,0.0272,0.5680718,-0.4840437173843384,False,,,,,,,,,,,,,,,
Mkrn2,ENSMUSG00000000439,6,115622624,115601902,+,0.0275,0.791905,-0.9695826768875122,False,,,,,,,,,,,,,,,
Cand2,ENSMUSG00000030319,6,115805557,115774538,+,0.0102,0.8014735,-0.7633273601531982,False,,,,,,,,,,,,,,,
Washc2,ENSMUSG00000024104,6,116262686,116208038,+,-0.0384,0.46319205,-1.0399339199066162,False,,,,,,,,,,,,,,,
Zfand4,ENSMUSG00000042213,6,116330302,116264222,+,0.0261,3.3799293,-0.6013251543045044,False,,,,,,,,,,,,,,,
Zfp239,ENSMUSG00000042097,6,117873291,117862100,+,0.0127,0.51702243,-0.3876079320907593,False,,,,,,,,,,,,,,,
Hnrnpf,ENSMUSG00000042079,6,117925622,117900324,+,0.3255,0.18676446,-5.586014747619629,False,,,,,,,,,,,,,,,
Dcp1b,ENSMUSG00000041477,6,119221616,119175253,+,-0.0438,1.7080722,-0.47832155227661133,False,,,,,,,,,,,,,,,
Rad52,ENSMUSG00000030166,6,119922828,119902698,+,-0.0377,1.4988645,-0.9510926008224487,False,,,,,,,,,,,,,,,
Ninj2,ENSMUSG00000041377,6,120200339,120093350,+,0.0623,2.4222972,-0.708943247795105,False,,,,,,,,,,,,,,,
Kdm5a,ENSMUSG00000030180,6,120444574,120364124,+,-0.1145,1.1935374,-2.0046920776367188,False,,,,,,,,,,,,,,,
Il17ra,ENSMUSG00000002897,6,120487559,120463247,+,-0.1377,0.4715391,-0.020436525344848633,False,,,,,,,,,,,,,,,
Bcl2l13,ENSMUSG00000009112,6,120892842,120836212,+,0.018,1.9759822,-1.3338348865509033,False,,,,,,,,,,,,,,,
Usp18,ENSMUSG00000030107,6,121270917,121245906,+,0.0243,1.1447568,-0.6714357137680054,False,,,,,,,,,,,,,,,
M6pr,ENSMUSG00000007458,6,122317680,122308720,+,0.1144,0.28851646,-1.798612356185913,False,,,,,,,,,,,,,,,
Aicda,ENSMUSG00000040627,6,122564180,122553801,+,0.0634,1.2224252,-0.1711944341659546,False,,,,,,,,,,,,,,,
Foxj2,ENSMUSG00000003154,6,122845366,122819914,+,-0.0813,0.40985933,-0.9602932929992676,False,,,,,,,,,,,,,,,
Necap1,ENSMUSG00000030327,6,122888941,122874474,+,-0.038,1.1676303,-1.7945070266723633,False,,,,,,,,,,,,,,,
Clec4a3,ENSMUSG00000043832,6,122969875,122952515,+,-0.0209,0.17832997,0.8499418050050735,True,0.17084983663600437,7.108723758848633,1.031709197815177,14.188752073689946,0.05361106507480144,0.00483766058459878,0.0406063050031662,0.26803608205906515,0.0,0.0,0.023120062207624564,0.021145129554662013,0.13993381079414796,0.4335161598621021,1.1807730720706107
Clec4a2,ENSMUSG00000030148,6,123143999,123106428,+,-0.0231,0.0519381,0.5579955577850342,True,0.2287789832504661,15.3790902033801,0.8375875929195222,6.030987783677458,0.023352381338675815,0.0032234429381787777,0.07131801545619965,0.1513820567588798,0.0,0.0,0.28633854623288485,0.0144839951200032,0.192006789661687,0.7931732742193229,1.4745940957435368
Clec4d,ENSMUSG00000030144,6,123275265,123262111,+,-0.0275,18.932856,0.9999999999999979,True,0.009276254118726417,0.027277599016127353,0.4374409085024698,11.638523662708755,8.44945707321167,0.06705331057310104,0.003571115667000413,0.2361605187006549,0.0,0.0,6.67711422926869e-13,0.2819662274909983,0.01501691760495305,0.21431694366872994,1.9050211136390816
Lpcat3,ENSMUSG00000004270,6,124704418,124663027,+,0.0278,1.353346,-3.0110859870910645,False,,,,,,,,,,,,,,,
Phb2,ENSMUSG00000004264,6,124716950,124712336,+,0.2983,0.014181307,-2.3588037490844727,False,,,,,,,,,,,,,,,
Cdca3,ENSMUSG00000023505,6,124833701,124829547,+,0.3815,0.008922537,-2.6432833671569824,False,,,,,,,,,,,,,,,
Mlf2,ENSMUSG00000030120,6,124937238,124931386,+,0.133,0.025145737,-5.476065158843994,False,,,,,,,,,,,,,,,
Zfp384,ENSMUSG00000038346,6,125037870,125009145,+,0.0098,1.5637058,-0.5653529167175293,False,,,,,,,,,,,,,,,
Ing4,ENSMUSG00000030330,6,125049265,125039760,+,-0.0571,0.4994036,-0.663519024848938,False,,,,,,,,,,,,,,,
Chd4,ENSMUSG00000063870,6,125130591,125095981,+,0.0406,0.550835,-2.0806772708892822,False,,,,,,,,,,,,,,,
Nop2,ENSMUSG00000038279,6,125144753,125131909,+,0.0417,0.72397554,-1.323946237564087,False,,,,,,,,,,,,,,,
Iffo1,ENSMUSG00000038271,6,125161782,125145241,+,-0.0486,0.38391146,-0.5578677654266357,False,,,,,,,,,,,,,,,
Mrpl51,ENSMUSG00000030335,6,125196269,125191801,+,0.2702,0.015583516,-4.789466857910156,False,,,,,,,,,,,,,,,
Vamp1,ENSMUSG00000030337,6,125245964,125215551,+,-0.0396,3.8802843,-0.8679834604263306,False,,,,,,,,,,,,,,,
Tnfrsf1a,ENSMUSG00000030341,6,125362484,125349362,+,-0.0584,0.21208818,-0.19635939598083496,False,,,,,,,,,,,,,,,
D6Wsu163e,ENSMUSG00000030347,6,126975967,126939962,+,0.0949,0.5849446,-0.545548677444458,False,,,,,,,,,,,,,,,
Parp11,ENSMUSG00000037997,6,127494261,127446840,+,-0.0236,1.4089459,-0.6205074787139893,False,,,,,,,,,,,,,,,
Cracr2a,ENSMUSG00000061414,6,127674248,127561338,+,-0.0773,2.5337749,-2.206754684448242,False,,,,,,,,,,,,,,,
Foxm1,ENSMUSG00000001517,6,128376146,128362967,+,0.0782,1.0076071,-0.5335350036621094,False,,,,,,,,,,,,,,,
Clec2i,ENSMUSG00000030365,6,128898167,128887588,+,-0.0893,0.49680483,-0.14912772178649902,False,,,,,,,,,,,,,,,
Clec2d,ENSMUSG00000030157,6,129186534,129180615,+,-0.2003,0.70039994,-0.13636481761932373,False,,,,,,,,,,,,,,,
Clec12a,ENSMUSG00000053063,6,129365303,129342691,+,-0.0052,0.15864095,-0.11775529384613037,False,,,,,,,,,,,,,,,
Gabarapl1,ENSMUSG00000030161,6,129542346,129533160,+,0.0195,0.35510856,-0.5193816423416138,False,,,,,,,,,,,,,,,
Klre1,ENSMUSG00000050241,6,129585827,129577905,+,-0.0769,0.19239391,0.7311960160732269,True,0.7886281002873301,3.3110202765664027,0.6432476528653388,8.430122634021323,0.11074899204075338,0.07383767515420914,0.3383563160896301,0.28127213659240796,0.0,0.0,0.4541565081648338,0.21195084936535435,0.8484834332966471,0.6558851865043532,1.3180901812348138
Klrd1,ENSMUSG00000030165,6,129598775,129591782,+,-0.2375,0.06468216,0.6455493569374084,True,4.054690983739491,5.774493467349705,0.42861284823652707,10.029969968177433,0.039263075093428294,0.1870761215686798,2.3029303550720215,0.36126094813843423,0.0,0.0,0.49657077715738734,0.5386977105545916,8.133887548898828,0.4014968549237623,2.131810232748691
Smim10l1,ENSMUSG00000072704,6,133110899,133104909,+,0.0281,4.223338,-3.198777675628662,False,,,,,,,,,,,,,,,
Etv6,ENSMUSG00000030199,6,134270158,134035700,+,-0.0261,10.48205,-6.467692852020264,False,,,,,,,,,,,,,,,
Borcs5,ENSMUSG00000042992,6,134711187,134639510,+,0.0822,1.0440452,-1.3218605518341064,False,,,,,,,,,,,,,,,
Crebl2,ENSMUSG00000032652,6,134858931,134830154,+,-0.0763,0.13825278,-0.195428729057312,False,,,,,,,,,,,,,,,
Cdkn1b,ENSMUSG00000003031,6,134925513,134920401,+,-0.1745,0.1635576,0.007439970970153809,False,,,,,,,,,,,,,,,
Ddx47,ENSMUSG00000030204,6,135023776,135011612,+,0.0462,0.80778456,-3.379124164581299,False,,,,,,,,,,,,,,,
Emp1,ENSMUSG00000030208,6,135383173,135362545,+,0.0334,1.3112544,-1.7516112327575684,False,,,,,,,,,,,,,,,
Atf7ip,ENSMUSG00000030213,6,136610862,136506167,+,-0.1253,1.5254695,0.4494733214378357,True,0.1689408550990996,0.14220373513480236,0.21165116035808043,20.194173358747918,0.8519938230514527,0.23994819819927216,0.12673412263393402,0.22569490456398417,0.0,0.0,0.2440309092388353,0.9090686925165365,0.4580928874683791,0.7289606406189333,3.714198103200607
H2aj,ENSMUSG00000060032,6,136810074,136808244,+,0.0178,0.41865286,-0.7713189125061035,False,,,,,,,,,,,,,,,
Pde6h,ENSMUSG00000064330,6,136968865,136923832,+,-0.0041,1.6977432,-3.04091215133667,False,,,,,,,,,,,,,,,
Ptpro,ENSMUSG00000030223,6,137463233,137252319,+,-0.0071,0.84446436,0.32547491788864136,True,0.00459255984956456,0.10897483072689074,0.09252615185981719,171.28257503690034,1.513421320915222,0.014936787076294422,0.01266592275351286,0.001344598540770888,0.0,0.0,2.732019065924654e-10,0.036095646972869266,0.030542616290843178,0.39310399006972485,10.859701173249245
Strap,ENSMUSG00000030224,6,137751932,137735078,+,0.2769,0.119579956,-0.5480936765670776,False,,,,,,,,,,,,,,,
Dera,ENSMUSG00000030225,6,137857340,137754546,+,0.0566,3.7355678,-1.5511493682861328,False,,,,,,,,,,,,,,,
Plekha5,ENSMUSG00000030231,6,140597110,140424054,+,-0.0033,5.7218404,-3.384082794189453,False,,,,,,,,,,,,,,,
Aebp2,ENSMUSG00000030232,6,140678472,140622663,+,-0.0128,5.3333664,-3.060516834259033,False,,,,,,,,,,,,,,,
Pyroxd1,ENSMUSG00000041671,6,142363257,142345654,+,0.0048,0.548627,-0.6250290870666504,False,,,,,,,,,,,,,,,
Golt1b,ENSMUSG00000030245,6,142403858,142387221,+,0.1242,0.4120779,-0.8013089895248413,False,,,,,,,,,,,,,,,
Cmas,ENSMUSG00000030282,6,142775714,142756686,+,0.0475,0.24379745,-0.7225116491317749,False,,,,,,,,,,,,,,,
Etnk1,ENSMUSG00000030275,6,143232307,143167221,+,-0.0369,7.132541,-2.658766984939575,False,,,,,,,,,,,,,,,
Lrmp,ENSMUSG00000030263,6,145174934,145115653,+,0.0447,0.82991844,-0.5476551055908203,False,,,,,,,,,,,,,,,
Etfrf1,ENSMUSG00000040370,6,145216939,145211134,+,-0.0257,0.52989537,-1.832576036453247,False,,,,,,,,,,,,,,,
Fgfr1op2,ENSMUSG00000040242,6,146599198,146577203,+,0.0914,0.32622352,-1.767913818359375,False,,,,,,,,,,,,,,,
Med21,ENSMUSG00000030291,6,146650732,146642547,+,0.024,8.08904,-0.697300910949707,False,,,,,,,,,,,,,,,
Stk38l,ENSMUSG00000001630,6,146778812,146724995,+,0.0008,2.2571182,-0.6453053951263428,False,,,,,,,,,,,,,,,
Ppfibp1,ENSMUSG00000016487,6,147032025,146888487,+,0.0271,2.6986134,-0.6173014640808105,False,,,,,,,,,,,,,,,
Mrps35,ENSMUSG00000040112,6,147073991,147042764,+,0.0386,0.1345511,-1.62418532371521,False,,,,,,,,,,,,,,,
Klhl42,ENSMUSG00000040102,6,147112778,147091379,+,-0.0408,1.1701391,-0.5970935821533203,False,,,,,,,,,,,,,,,
Ccdc91,ENSMUSG00000030301,6,147632612,147475828,+,-0.0065,0.7801423,-0.5028157234191895,False,,,,,,,,,,,,,,,
Etfbkmt,ENSMUSG00000039958,6,149151171,149139849,+,-0.0567,1.0609931,-3.599069118499756,False,,,,,,,,,,,,,,,
Resf1,ENSMUSG00000032712,6,149335663,149309414,+,-0.1368,0.3401849,0.045862555503845215,True,0.09068473681550343,0.18146791259247813,0.052787032809900485,51.57547776193704,0.24244932532310487,0.11876785755157471,0.253097802400589,0.1968571910415648,0.0,0.0,0.3714616537131784,0.4297917134598858,1.4530704925800193,1.3665825854126301,11.33605867580098
Tfpt,ENSMUSG00000006335,7,3629929,3620324,-,-0.0013,1.1694145,-0.7065887451171875,False,,,,,,,,,,,,,,,
Leng1,ENSMUSG00000078813,7,3665840,3660098,-,-0.0492,0.35402408,-1.1434893608093262,False,,,,,,,,,,,,,,,
Mboat7,ENSMUSG00000035596,7,3693523,3677789,-,0.0181,0.29120505,-1.4057085514068604,False,,,,,,,,,,,,,,,
Pirb,ENSMUSG00000058818,7,3720391,3711409,-,-0.0284,0.07857893,0.07997852563858032,True,0.1300029023926389,2.8849128467102756,0.22470183943417413,8.240650427309056,0.1559956175833941,0.015082953497767448,0.14720796048641205,0.03044215003907443,0.0,0.0,0.4603926076889485,0.05962361830589529,0.2923869339283556,1.596995911283939,3.0447715663729427
Lair1,ENSMUSG00000055541,7,4063204,4003402,-,-0.003,0.8204771,-1.1423077583312988,False,,,,,,,,,,,,,,,
Ppp1r12c,ENSMUSG00000019254,7,4501680,4481520,-,-0.007,3.854605,-7.766790390014648,False,,,,,,,,,,,,,,,
Tnnt1,ENSMUSG00000064179,7,4516382,4504570,-,0.0772,0.14433798,-4.042645454406738,False,,,,,,,,,,,,,,,
Tmem86b,ENSMUSG00000045282,7,4631422,4628040,-,-0.0284,1.9672124,-1.7367031574249268,False,,,,,,,,,,,,,,,
Ppp6r1,ENSMUSG00000052296,7,4659019,4631495,-,-0.0037,0.31339225,-1.0133328437805176,False,,,,,,,,,,,,,,,
Hspbp1,ENSMUSG00000063802,7,4685068,4660521,-,0.0091,0.60056627,-1.052931785583496,False,,,,,,,,,,,,,,,
Tmem238,ENSMUSG00000030431,7,4789656,4784557,-,0.1442,0.06438501,-3.582432746887207,False,,,,,,,,,,,,,,,
Ube2s,ENSMUSG00000060860,7,4812590,4794546,-,0.1093,6.5827084,-1.0417051315307617,False,,,,,,,,,,,,,,,
Isoc2b,ENSMUSG00000052605,7,4870258,4844959,-,0.025,0.07311127,-0.7410445213317871,False,,,,,,,,,,,,,,,
Fiz1,ENSMUSG00000061374,7,5014697,5007059,-,-0.0014,1.3401426,-1.0951752662658691,False,,,,,,,,,,,,,,,
Zfp787,ENSMUSG00000046792,7,6155997,6131491,-,-0.0183,0.8146313,-0.980178713798523,False,,,,,,,,,,,,,,,
Zfp954,ENSMUSG00000062116,7,7121488,7114690,-,-0.0236,0.25054133,-1.076148509979248,False,,,,,,,,,,,,,,,
Clcn4,ENSMUSG00000000605,7,7300851,7282309,-,-0.0466,0.9648724,-0.5882654190063477,False,,,,,,,,,,,,,,,
Zfp329,ENSMUSG00000057894,7,12818858,12804977,-,-0.1117,0.25600138,-0.29817652702331543,False,,,,,,,,,,,,,,,
Zbtb45,ENSMUSG00000049600,7,13010034,13003898,-,0.0423,0.19000582,-3.120478630065918,False,,,,,,,,,,,,,,,
Chmp2a,ENSMUSG00000033916,7,13034807,13032010,-,0.1156,0.07992002,-1.682060956954956,False,,,,,,,,,,,,,,,
Ube2m,ENSMUSG00000005575,7,13038275,13035120,-,0.2761,0.050114375,-5.620616912841797,False,,,,,,,,,,,,,,,
Selenow,ENSMUSG00000041571,7,15922402,15917208,-,-0.128,0.09961161,-2.7451791763305664,False,,,,,,,,,,,,,,,
Nop53,ENSMUSG00000041560,7,15946074,15936183,-,-0.1643,0.050608233,-0.38140273094177246,False,,,,,,,,,,,,,,,
Bicra,ENSMUSG00000070808,7,16047921,15970672,-,-0.0773,1.7811809,-3.719313144683838,False,,,,,,,,,,,,,,,
Dhx34,ENSMUSG00000006019,7,16222037,16197147,-,-0.0187,0.52243954,-0.6798707246780396,False,,,,,,,,,,,,,,,
C5ar1,ENSMUSG00000049130,7,16259540,16246743,-,-0.0295,0.0,-0.11443865299224854,False,,,,,,,,,,,,,,,
Ccdc9,ENSMUSG00000041375,7,16286795,16274042,-,0.0015,1.6042103,-3.296048164367676,False,,,,,,,,,,,,,,,
Sae1,ENSMUSG00000052833,7,16387806,16320234,-,0.1413,2.5168862,-0.2972280979156494,False,,,,,,,,,,,,,,,
Arhgap35,ENSMUSG00000058230,7,16614993,16493719,-,-0.0354,6.2717347,-0.7006362676620483,False,,,,,,,,,,,,,,,
Fkrp,ENSMUSG00000048920,7,16816732,16809246,-,-0.0069,0.52834904,-0.8233340978622437,False,,,,,,,,,,,,,,,
Calm3,ENSMUSG00000019370,7,16924114,16915379,-,0.2784,0.5833238,-1.134166955947876,False,,,,,,,,,,,,,,,
Ppp5c,ENSMUSG00000003099,7,17027924,17004640,-,0.1142,0.21573232,-1.4662456512451172,False,,,,,,,,,,,,,,,
Ccdc61,ENSMUSG00000074358,7,18910415,18890883,-,0.0464,0.4862132,-0.3748592138290405,False,,,,,,,,,,,,,,,
Qpctl,ENSMUSG00000030407,7,19149291,19139702,-,-0.0005,0.23836221,-0.9666534662246704,False,,,,,,,,,,,,,,,
Vasp,ENSMUSG00000030403,7,19271817,19256929,-,0.1106,0.063082114,-4.757338047027588,False,,,,,,,,,,,,,,,
Fosb,ENSMUSG00000003545,7,19310051,19302696,-,-0.1118,0.32118186,-0.8313963413238525,False,,,,,,,,,,,,,,,
Mark4,ENSMUSG00000030397,7,19458821,19424775,-,-0.0272,0.8107477,-0.5935976505279541,False,,,,,,,,,,,,,,,
Ppp1r37,ENSMUSG00000051403,7,19563076,19530800,-,-0.0618,1.386841,-2.280634641647339,False,,,,,,,,,,,,,,,
Gemin7,ENSMUSG00000044709,7,19577595,19564946,-,0.0511,0.08029969,-3.487633228302002,False,,,,,,,,,,,,,,,
Clasrp,ENSMUSG00000061028,7,19604486,19581035,-,-0.0275,0.87840736,-1.0741729736328125,False,,,,,,,,,,,,,,,
Relb,ENSMUSG00000002983,7,19629438,19606217,-,-0.0726,8.137125,-1.7063801288604736,False,,,,,,,,,,,,,,,
Clptm1,ENSMUSG00000002981,7,19665033,19631571,-,0.0571,0.7154981,-2.150916337966919,False,,,,,,,,,,,,,,,
Tomm40,ENSMUSG00000002984,7,19715438,19701313,-,0.1488,0.1661202,-1.0978403091430664,False,,,,,,,,,,,,,,,
Bcl3,ENSMUSG00000053175,7,19822770,19808462,-,0.001,1.3937682,-0.7297803163528442,False,,,,,,,,,,,,,,,
Ceacam16,ENSMUSG00000014686,7,19861299,19852097,-,-0.0142,1.613989,-1.3180286884307861,False,,,,,,,,,,,,,,,
Pvr,ENSMUSG00000040511,7,19921160,19903578,-,-0.0136,1.5046039,-1.005077838897705,False,,,,,,,,,,,,,,,
Rabac1,ENSMUSG00000003380,7,24972754,24969752,-,-0.1911,0.9249223,-1.6749424934387207,False,,,,,,,,,,,,,,,
Pou2f2,ENSMUSG00000008496,7,25179726,25087344,-,-0.0936,0.3014389,-1.171372652053833,False,,,,,,,,,,,,,,,
Dedd2,ENSMUSG00000054499,7,25220615,25199915,-,-0.0673,0.316845,-1.209101676940918,False,,,,,,,,,,,,,,,
Gsk3a,ENSMUSG00000057177,7,25237851,25228258,-,0.0346,0.05100602,-2.596262216567993,False,,,,,,,,,,,,,,,
Erf,ENSMUSG00000040857,7,25250761,25242561,-,-0.033,0.5805873,-0.6447932720184326,False,,,,,,,,,,,,,,,
Pafah1b3,ENSMUSG00000005447,7,25297986,25295049,-,0.0959,0.13838021,-5.4184956550598145,False,,,,,,,,,,,,,,,
Lipe,ENSMUSG00000003123,7,25398710,25379527,-,-0.0218,3.8106587,-0.5047174692153931,False,,,,,,,,,,,,,,,
Bckdha,ENSMUSG00000060376,7,25658981,25629946,-,-0.0806,1.0675576,-0.9887268543243408,False,,,,,,,,,,,,,,,
Ccdc97,ENSMUSG00000002608,7,25719088,25711106,-,-0.032,0.19217183,-2.208237409591675,False,,,,,,,,,,,,,,,
Hnrnpul1,ENSMUSG00000040725,7,25754757,25721165,-,0.1123,0.5000984,-0.9634029865264893,False,,,,,,,,,,,,,,,
Axl,ENSMUSG00000002602,7,25788705,25757273,-,0.0209,0.717012,-0.15578484535217285,False,,,,,,,,,,,,,,,
Egln2,ENSMUSG00000058709,7,27166802,27158658,-,-0.0059,7.904081,-2.11510968208313,False,,,,,,,,,,,,,,,
Snrpa,ENSMUSG00000061479,7,27196271,27187005,-,0.2307,0.11280871,-1.8936576843261719,False,,,,,,,,,,,,,,,
